# ID_Station Day Hour Value
7650 "2020-01-10" 10 8.400000
7650 "2020-01-11" 10 4.900000
7650 "2020-01-12" 10 5.900000
7650 "2020-01-13" 10 4.000000
7650 "2020-01-14" 10 12.000000
7650 "2020-01-15" 10 13.600000


7650 "2020-01-01" 13 8.300000
7650 "2020-01-02" 13 8.100000
7650 "2020-01-03" 13 11.300000
7650 "2020-01-04" 13 13.200000
7650 "2020-01-05" 13 12.000000
7650 "2020-01-06" 13 12.400000
7650 "2020-01-07" 13 12.400000
7650 "2020-01-08" 13 10.300000
7650 "2020-01-09" 13 12.800000
7650 "2020-01-10" 13 9.400000
7650 "2020-01-11" 13 11.400000
7650 "2020-01-12" 13 10.900000
7650 "2020-01-13" 13 9.200000
7650 "2020-01-14" 13 13.400000
7650 "2020-01-15" 13 14.100000


7650 "2020-01-01" 16 9.600000
7650 "2020-01-02" 16 9.200000
7650 "2020-01-03" 16 11.400000
7650 "2020-01-04" 16 12.400000
7650 "2020-01-05" 16 12.400000
7650 "2020-01-06" 16 13.900000
7650 "2020-01-07" 16 13.500000
7650 "2020-01-08" 16 14.000000
7650 "2020-01-09" 16 13.300000
7650 "2020-01-10" 16 11.400000
7650 "2020-01-11" 16 12.400000
7650 "2020-01-12" 16 13.800000
7650 "2020-01-13" 16 11.400000
7650 "2020-01-14" 16 13.900000
7650 "2020-01-15" 16 13.800000


7650 "2020-01-01" 19 6.500000
7650 "2020-01-02" 19 8.600000
7650 "2020-01-03" 19 8.700000
7650 "2020-01-04" 19 9.900000
7650 "2020-01-05" 19 6.600000
7650 "2020-01-06" 19 9.400000
7650 "2020-01-07" 19 10.900000
7650 "2020-01-08" 19 8.200000
7650 "2020-01-09" 19 8.400000
7650 "2020-01-10" 19 8.200000
7650 "2020-01-11" 19 7.500000
7650 "2020-01-12" 19 8.200000
7650 "2020-01-13" 19 8.300000
7650 "2020-01-14" 19 11.800000
7650 "2020-01-15" 19 12.600000


7650 "2020-01-01" 22 3.000000
7650 "2020-01-02" 22 10.100000
7650 "2020-01-03" 22 9.000000
7650 "2020-01-04" 22 8.700000
7650 "2020-01-05" 22 4.700000
7650 "2020-01-06" 22 5.700000
7650 "2020-01-07" 22 6.200000
7650 "2020-01-08" 22 5.800000
7650 "2020-01-09" 22 9.900000
7650 "2020-01-10" 22 5.200000
7650 "2020-01-11" 22 3.400000
7650 "2020-01-12" 22 4.100000
7650 "2020-01-13" 22 8.800000
7650 "2020-01-14" 22 11.500000
7650 "2020-01-15" 22 10.500000


7661 "2020-01-01" 01 8.300000
7661 "2020-01-02" 01 7.400000
7661 "2020-01-03" 01 10.800000
7661 "2020-01-04" 01 11.900000
7661 "2020-01-05" 01 11.300000
7661 "2020-01-06" 01 8.300000
7661 "2020-01-07" 01 9.300000
7661 "2020-01-08" 01 7.500000
7661 "2020-01-09" 01 12.500000
7661 "2020-01-10" 01 9.400000
7661 "2020-01-11" 01 8.200000
7661 "2020-01-12" 01 10.500000
7661 "2020-01-13" 01 8.700000
7661 "2020-01-14" 01 8.300000
7661 "2020-01-15" 01 12.500000


7661 "2020-01-01" 04 8.500000
7661 "2020-01-02" 04 8.400000
7661 "2020-01-03" 04 10.700000
7661 "2020-01-04" 04 10.800000
7661 "2020-01-05" 04 10.300000
7661 "2020-01-06" 04 7.800000
7661 "2020-01-07" 04 9.600000
7661 "2020-01-08" 04 7.700000
7661 "2020-01-09" 04 11.500000
7661 "2020-01-10" 04 8.900000
7661 "2020-01-11" 04 8.100000
7661 "2020-01-12" 04 10.900000
7661 "2020-01-13" 04 5.400000
7661 "2020-01-14" 04 8.700000
7661 "2020-01-15" 04 12.500000


7661 "2020-01-01" 07 8.200000
7661 "2020-01-02" 07 6.700000
7661 "2020-01-03" 07 10.600000
7661 "2020-01-04" 07 9.800000
7661 "2020-01-05" 07 8.900000
7661 "2020-01-06" 07 7.100000
7661 "2020-01-07" 07 9.600000
7661 "2020-01-08" 07 9.000000
7661 "2020-01-09" 07 10.800000
7661 "2020-01-10" 07 11.400000
7661 "2020-01-11" 07 8.300000
7661 "2020-01-12" 07 10.100000
7661 "2020-01-13" 07 5.500000
7661 "2020-01-14" 07 8.000000
7661 "2020-01-15" 07 12.500000


7661 "2020-01-01" 10 8.800000
7661 "2020-01-02" 10 7.300000
7661 "2020-01-03" 10 11.800000
7661 "2020-01-04" 10 9.700000
7661 "2020-01-05" 10 9.700000
7661 "2020-01-06" 10 8.900000
7661 "2020-01-07" 10 8.700000
7661 "2020-01-08" 10 9.700000
7661 "2020-01-09" 10 11.700000
7661 "2020-01-10" 10 10.200000
7661 "2020-01-11" 10 10.700000
7661 "2020-01-12" 10 9.200000
7661 "2020-01-13" 10 7.900000
7661 "2020-01-14" 10 9.400000
7661 "2020-01-15" 10 13.100000


7661 "2020-01-01" 13 13.200000
7661 "2020-01-02" 13 9.700000
7661 "2020-01-03" 13 13.100000
7661 "2020-01-04" 13 15.500000
7661 "2020-01-05" 13 14.400000
7661 "2020-01-06" 13 14.100000
7661 "2020-01-07" 13 11.500000
7661 "2020-01-08" 13 15.700000
7661 "2020-01-09" 13 14.800000
7661 "2020-01-10" 13 11.200000
7661 "2020-01-11" 13 14.800000
7661 "2020-01-12" 13 15.300000
7661 "2020-01-13" 13 11.500000
7661 "2020-01-14" 13 14.100000
7661 "2020-01-15" 13 13.800000


7661 "2020-01-01" 16 10.200000
7661 "2020-01-02" 16 10.500000
7661 "2020-01-03" 16 12.300000
7661 "2020-01-04" 16 15.200000
7661 "2020-01-05" 16 14.100000
7661 "2020-01-06" 16 14.200000
7661 "2020-01-07" 16 12.200000
7661 "2020-01-08" 16 16.400000
7661 "2020-01-09" 16 13.400000
7661 "2020-01-10" 16 11.000000
7661 "2020-01-11" 16 13.000000
7661 "2020-01-12" 16 14.500000
7661 "2020-01-13" 16 11.400000
7661 "2020-01-14" 16 14.400000
7661 "2020-01-15" 16 13.500000


7661 "2020-01-01" 19 9.000000
7661 "2020-01-02" 19 10.700000
7661 "2020-01-03" 19 11.100000
7661 "2020-01-04" 19 12.000000
7661 "2020-01-05" 19 11.300000
7661 "2020-01-06" 19 10.200000
7661 "2020-01-07" 19 9.600000
7661 "2020-01-08" 19 12.400000
7661 "2020-01-09" 19 10.500000
7661 "2020-01-10" 19 10.900000
7661 "2020-01-11" 19 10.700000
7661 "2020-01-12" 19 10.700000
7661 "2020-01-13" 19 10.700000
7661 "2020-01-14" 19 11.900000
7661 "2020-01-15" 19 11.800000


7661 "2020-01-01" 22 8.200000
7661 "2020-01-02" 22 10.400000
7661 "2020-01-03" 22 10.200000
7661 "2020-01-04" 22 11.600000
7661 "2020-01-05" 22 8.400000
7661 "2020-01-06" 22 10.000000
7661 "2020-01-07" 22 8.000000
7661 "2020-01-08" 22 11.900000
7661 "2020-01-09" 22 9.400000
7661 "2020-01-10" 22 9.400000
7661 "2020-01-11" 22 10.700000
7661 "2020-01-12" 22 9.700000
7661 "2020-01-13" 22 9.100000
7661 "2020-01-14" 22 12.000000
7661 "2020-01-15" 22 10.400000


7690 "2020-01-01" 01 7.200000
7690 "2020-01-02" 01 7.300000
7690 "2020-01-03" 01 8.300000
7690 "2020-01-04" 01 7.200000
7690 "2020-01-05" 01 9.000000
7690 "2020-01-06" 01 8.100000
7690 "2020-01-07" 01 9.200000
7690 "2020-01-08" 01 6.900000
7690 "2020-01-09" 01 8.300000
7690 "2020-01-10" 01 6.700000
7690 "2020-01-11" 01 8.300000
7690 "2020-01-12" 01 9.000000
7690 "2020-01-13" 01 7.000000
7690 "2020-01-14" 01 7.100000
7690 "2020-01-15" 01 9.500000


7690 "2020-01-01" 04 6.600000
7690 "2020-01-02" 04 6.800000
7690 "2020-01-03" 04 7.800000
7690 "2020-01-04" 04 6.800000
7690 "2020-01-05" 04 8.000000
7690 "2020-01-06" 04 7.800000
7690 "2020-01-07" 04 8.700000
7690 "2020-01-08" 04 6.800000
7690 "2020-01-09" 04 7.300000
7690 "2020-01-10" 04 5.400000
7690 "2020-01-11" 04 8.000000
7690 "2020-01-12" 04 8.300000
7690 "2020-01-13" 04 6.100000
7690 "2020-01-14" 04 7.500000
7690 "2020-01-15" 04 9.500000


7690 "2020-01-01" 07 6.100000
7690 "2020-01-02" 07 6.500000
7690 "2020-01-03" 07 7.500000
7690 "2020-01-04" 07 6.100000
7690 "2020-01-05" 07 7.800000
7690 "2020-01-06" 07 7.100000
7690 "2020-01-07" 07 9.000000
7690 "2020-01-08" 07 6.900000
7690 "2020-01-09" 07 6.200000
7690 "2020-01-10" 07 6.600000
7690 "2020-01-11" 07 7.400000
7690 "2020-01-12" 07 6.900000
7690 "2020-01-13" 07 5.900000
7690 "2020-01-14" 07 8.500000
7690 "2020-01-15" 07 10.000000


7690 "2020-01-01" 10 8.100000
7690 "2020-01-02" 10 6.700000
7690 "2020-01-03" 10 9.000000
7690 "2020-01-04" 10 8.000000
7690 "2020-01-05" 10 10.100000
7690 "2020-01-06" 10 8.400000
7690 "2020-01-07" 10 9.300000
7690 "2020-01-08" 10 9.200000
7690 "2020-01-09" 10 7.900000
7690 "2020-01-10" 10 7.300000
7690 "2020-01-11" 10 9.700000
7690 "2020-01-12" 10 8.500000
7690 "2020-01-13" 10 7.700000
7690 "2020-01-14" 10 9.700000
7690 "2020-01-15" 10 10.600000


7690 "2020-01-01" 13 13.600000
7690 "2020-01-02" 13 13.500000
7690 "2020-01-03" 13 12.400000
7690 "2020-01-04" 13 13.200000
7690 "2020-01-05" 13 15.100000
7690 "2020-01-06" 13 14.300000
7690 "2020-01-07" 13 11.700000
7690 "2020-01-08" 13 14.700000
7690 "2020-01-09" 13 14.400000
7690 "2020-01-10" 13 8.900000
7690 "2020-01-11" 13 14.800000
7690 "2020-01-12" 13 14.500000
7690 "2020-01-13" 13 11.400000
7690 "2020-01-14" 13 14.800000
7690 "2020-01-15" 13 10.400000


7690 "2020-01-01" 16 14.000000
7690 "2020-01-02" 16 13.700000
7690 "2020-01-03" 16 12.500000
7690 "2020-01-04" 16 15.400000
7690 "2020-01-05" 16 14.600000
7690 "2020-01-06" 16 13.800000
7690 "2020-01-07" 16 13.500000
7690 "2020-01-08" 16 15.400000
7690 "2020-01-09" 16 13.800000
7690 "2020-01-10" 16 9.200000
7690 "2020-01-11" 16 15.500000
7690 "2020-01-12" 16 14.400000
7690 "2020-01-13" 16 12.400000
7690 "2020-01-14" 16 14.100000
7690 "2020-01-15" 16 12.800000


7690 "2020-01-01" 19 9.000000
7690 "2020-01-02" 19 10.000000
7690 "2020-01-03" 19 9.200000
7690 "2020-01-04" 19 9.500000
7690 "2020-01-05" 19 11.700000
7690 "2020-01-06" 19 13.000000
7690 "2020-01-07" 19 9.400000
7690 "2020-01-08" 19 9.000000
7690 "2020-01-09" 19 9.100000
7690 "2020-01-10" 19 9.000000
7690 "2020-01-11" 19 10.300000
7690 "2020-01-12" 19 9.100000
7690 "2020-01-13" 19 9.900000
7690 "2020-01-14" 19 10.200000
7690 "2020-01-15" 19 9.800000


7690 "2020-01-01" 22 7.700000
7690 "2020-01-02" 22 8.700000
7690 "2020-01-03" 22 8.300000
7690 "2020-01-04" 22 9.500000
7690 "2020-01-05" 22 8.700000
7690 "2020-01-06" 22 10.400000
7690 "2020-01-07" 22 7.900000
7690 "2020-01-08" 22 8.800000
7690 "2020-01-09" 22 7.500000
7690 "2020-01-10" 22 9.500000
7690 "2020-01-11" 22 9.300000
7690 "2020-01-12" 22 7.900000
7690 "2020-01-13" 22 7.400000
7690 "2020-01-14" 22 9.000000
7690 "2020-01-15" 22 8.300000


7747 "2020-01-01" 01 3.600000
7747 "2020-01-02" 01 4.200000
7747 "2020-01-03" 01 4.300000
7747 "2020-01-04" 01 12.600000
7747 "2020-01-05" 01 10.700000
7747 "2020-01-06" 01 2.800000
7747 "2020-01-07" 01 5.700000
7747 "2020-01-08" 01 13.100000
7747 "2020-01-09" 01 7.700000
7747 "2020-01-10" 01 12.600000
7747 "2020-01-11" 01 9.400000
7747 "2020-01-12" 01 1.500000
7747 "2020-01-13" 01 4.000000
7747 "2020-01-14" 01 7.500000
7747 "2020-01-15" 01 4.600000


7747 "2020-01-01" 04 3.500000
7747 "2020-01-02" 04 5.900000
7747 "2020-01-03" 04 7.200000
7747 "2020-01-04" 04 11.600000
7747 "2020-01-05" 04 10.200000
7747 "2020-01-06" 04 1.000000
7747 "2020-01-07" 04 7.600000
7747 "2020-01-08" 04 13.200000
7747 "2020-01-09" 04 4.700000
7747 "2020-01-10" 04 11.400000
7747 "2020-01-11" 04 7.900000
7747 "2020-01-13" 04 2.400000
7747 "2020-01-14" 04 8.000000
7747 "2020-01-15" 04 2.400000


7747 "2020-01-01" 07 2.000000
7747 "2020-01-02" 07 6.500000
7747 "2020-01-03" 07 6.800000
7747 "2020-01-04" 07 11.600000
7747 "2020-01-05" 07 10.500000
7747 "2020-01-06" 07 2.900000
7747 "2020-01-07" 07 9.300000
7747 "2020-01-08" 07 10.500000
7747 "2020-01-09" 07 4.000000
7747 "2020-01-10" 07 10.400000
7747 "2020-01-11" 07 8.700000
7747 "2020-01-12" 07 -1.500000
7747 "2020-01-13" 07 1.600000
7747 "2020-01-14" 07 6.500000
7747 "2020-01-15" 07 2.600000


7747 "2020-01-01" 10 8.400000
7747 "2020-01-02" 10 7.300000
7747 "2020-01-03" 10 8.500000
7747 "2020-01-04" 10 12.900000
7747 "2020-01-05" 10 12.200000
7747 "2020-01-06" 10 7.300000
7747 "2020-01-07" 10 11.400000
7747 "2020-01-08" 10 12.600000
7747 "2020-01-09" 10 8.100000
7747 "2020-01-10" 10 11.200000
7747 "2020-01-11" 10 9.300000
7747 "2020-01-12" 10 3.700000
7747 "2020-01-13" 10 3.700000
7747 "2020-01-14" 10 7.400000
7747 "2020-01-15" 10 6.000000


7747 "2020-01-01" 13 13.700000
7747 "2020-01-02" 13 10.200000
7747 "2020-01-03" 13 14.600000
7747 "2020-01-04" 13 14.700000
7747 "2020-01-05" 13 17.400000
7747 "2020-01-06" 13 12.000000
7747 "2020-01-07" 13 13.500000
7747 "2020-01-08" 13 16.000000
7747 "2020-01-09" 13 13.200000
7747 "2020-01-10" 13 13.600000
7747 "2020-01-11" 13 12.200000
7747 "2020-01-12" 13 11.700000
7747 "2020-01-13" 13 9.400000
7747 "2020-01-14" 13 11.200000
7747 "2020-01-15" 13 12.000000


7747 "2020-01-01" 16 12.900000
7747 "2020-01-02" 16 9.900000
7747 "2020-01-03" 16 14.100000
7747 "2020-01-04" 16 14.200000
7747 "2020-01-05" 16 15.400000
7747 "2020-01-06" 16 13.100000
7747 "2020-01-07" 16 15.100000
7747 "2020-01-08" 16 14.800000
7747 "2020-01-09" 16 14.400000
7747 "2020-01-10" 16 13.200000
7747 "2020-01-11" 16 12.600000
7747 "2020-01-12" 16 12.600000
7747 "2020-01-13" 16 10.000000
7747 "2020-01-14" 16 12.100000
7747 "2020-01-15" 16 12.900000


7747 "2020-01-01" 19 8.700000
7747 "2020-01-02" 19 6.900000
7747 "2020-01-03" 19 13.400000
7747 "2020-01-04" 19 12.300000
7747 "2020-01-05" 19 8.800000
7747 "2020-01-06" 19 9.400000
7747 "2020-01-07" 19 13.100000
7747 "2020-01-08" 19 9.800000
7747 "2020-01-09" 19 11.500000
7747 "2020-01-10" 19 11.000000
7747 "2020-01-11" 19 7.900000
7747 "2020-01-12" 19 7.700000
7747 "2020-01-13" 19 8.700000
7747 "2020-01-14" 19 6.600000
7747 "2020-01-15" 19 7.100000


7747 "2020-01-01" 22 5.500000
7747 "2020-01-02" 22 5.400000
7747 "2020-01-03" 22 11.800000
7747 "2020-01-04" 22 11.400000
7747 "2020-01-05" 22 5.200000
7747 "2020-01-06" 22 7.600000
7747 "2020-01-07" 22 12.600000
7747 "2020-01-08" 22 6.100000
7747 "2020-01-09" 22 11.100000
7747 "2020-01-10" 22 10.500000
7747 "2020-01-11" 22 5.000000
7747 "2020-01-12" 22 5.600000
7747 "2020-01-13" 22 8.000000
7747 "2020-01-14" 22 4.000000
7747 "2020-01-15" 22 5.000000


7761 "2020-01-01" 01 6.500000
7761 "2020-01-02" 01 5.300000
7761 "2020-01-03" 01 5.800000
7761 "2020-01-04" 01 11.400000
7761 "2020-01-05" 01 8.900000
7761 "2020-01-06" 01 5.900000
7761 "2020-01-07" 01 5.600000
7761 "2020-01-08" 01 8.200000
7761 "2020-01-09" 01 5.800000
7761 "2020-01-10" 01 5.600000
7761 "2020-01-11" 01 8.300000
7761 "2020-01-12" 01 6.200000
7761 "2020-01-13" 01 4.800000
7761 "2020-01-14" 01 6.400000
7761 "2020-01-15" 01 5.000000


7761 "2020-01-01" 04 5.400000
7761 "2020-01-02" 04 4.600000
7761 "2020-01-03" 04 6.000000
7761 "2020-01-04" 04 9.600000
7761 "2020-01-05" 04 6.800000
7761 "2020-01-06" 04 3.800000
7761 "2020-01-07" 04 5.000000
7761 "2020-01-08" 04 6.600000
7761 "2020-01-09" 04 4.000000
7761 "2020-01-10" 04 7.800000
7761 "2020-01-11" 04 6.800000
7761 "2020-01-12" 04 5.200000
7761 "2020-01-13" 04 4.000000
7761 "2020-01-14" 04 5.200000
7761 "2020-01-15" 04 4.500000


7761 "2020-01-01" 07 4.200000
7761 "2020-01-02" 07 4.000000
7761 "2020-01-03" 07 6.400000
7761 "2020-01-04" 07 8.000000
7761 "2020-01-05" 07 6.100000
7761 "2020-01-06" 07 3.900000
7761 "2020-01-07" 07 4.500000
7761 "2020-01-08" 07 4.800000
7761 "2020-01-09" 07 4.100000
7761 "2020-01-10" 07 9.200000
7761 "2020-01-11" 07 6.100000
7761 "2020-01-12" 07 4.100000
7761 "2020-01-13" 07 4.000000
7761 "2020-01-14" 07 4.200000
7761 "2020-01-15" 07 4.100000


7761 "2020-01-01" 10 7.500000
7761 "2020-01-02" 10 7.700000
7761 "2020-01-03" 10 8.700000
7761 "2020-01-04" 10 10.600000
7761 "2020-01-05" 10 9.400000
7761 "2020-01-06" 10 8.100000
7761 "2020-01-07" 10 8.600000
7761 "2020-01-08" 10 8.300000
7761 "2020-01-09" 10 8.300000
7761 "2020-01-10" 10 10.100000
7761 "2020-01-11" 10 9.300000
7761 "2020-01-12" 10 8.400000
7761 "2020-01-13" 10 7.500000
7761 "2020-01-14" 10 9.400000
7761 "2020-01-15" 10 7.900000


7761 "2020-01-01" 13 13.800000
7761 "2020-01-02" 13 14.500000
7761 "2020-01-03" 13 12.900000
7761 "2020-01-04" 13 15.200000
7761 "2020-01-05" 13 14.600000
7761 "2020-01-06" 13 14.300000
7761 "2020-01-07" 13 13.300000
7761 "2020-01-08" 13 15.300000
7761 "2020-01-09" 13 15.100000
7761 "2020-01-10" 13 15.000000
7761 "2020-01-11" 13 15.100000
7761 "2020-01-12" 13 15.300000
7761 "2020-01-13" 13 14.100000
7761 "2020-01-14" 13 14.600000
7761 "2020-01-15" 13 14.300000


7761 "2020-01-01" 16 14.300000
7761 "2020-01-02" 16 14.100000
7761 "2020-01-03" 16 13.300000
7761 "2020-01-04" 16 14.500000
7761 "2020-01-05" 16 14.400000
7761 "2020-01-06" 16 14.300000
7761 "2020-01-07" 16 12.500000
7761 "2020-01-08" 16 14.700000
7761 "2020-01-09" 16 14.100000
7761 "2020-01-10" 16 14.800000
7761 "2020-01-11" 16 15.000000
7761 "2020-01-12" 16 14.600000
7761 "2020-01-13" 16 14.200000
7761 "2020-01-14" 16 14.900000
7761 "2020-01-15" 16 14.500000


7761 "2020-01-01" 19 8.700000
7761 "2020-01-02" 19 8.800000
7761 "2020-01-03" 19 11.800000
7761 "2020-01-04" 19 13.000000
7761 "2020-01-05" 19 11.000000
7761 "2020-01-06" 19 10.000000
7761 "2020-01-07" 19 9.900000
7761 "2020-01-08" 19 8.900000
7761 "2020-01-09" 19 8.500000
7761 "2020-01-10" 19 12.700000
7761 "2020-01-11" 19 9.900000
7761 "2020-01-12" 19 8.900000
7761 "2020-01-13" 19 8.700000
7761 "2020-01-14" 19 8.900000
7761 "2020-01-15" 19 10.300000


7761 "2020-01-01" 22 6.300000
7761 "2020-01-02" 22 7.300000
7761 "2020-01-03" 22 11.000000
7761 "2020-01-04" 22 10.700000
7761 "2020-01-05" 22 7.800000
7761 "2020-01-06" 22 7.300000
7761 "2020-01-07" 22 7.300000
7761 "2020-01-08" 22 6.100000
7761 "2020-01-09" 22 5.900000
7761 "2020-01-10" 22 11.300000
7761 "2020-01-11" 22 6.700000
7761 "2020-01-12" 22 5.800000
7761 "2020-01-13" 22 7.900000
7761 "2020-01-14" 22 6.500000
7761 "2020-01-15" 22 6.700000


7790 "2020-01-01" 01 6.600000
7790 "2020-01-02" 01 8.200000
7790 "2020-01-03" 01 9.200000
7790 "2020-01-04" 01 8.500000
7790 "2020-01-05" 01 8.400000
7790 "2020-01-06" 01 4.800000
7790 "2020-01-07" 01 6.900000
7790 "2020-01-08" 01 9.200000
7790 "2020-01-09" 01 6.000000
7790 "2020-01-10" 01 7.400000
7790 "2020-01-11" 01 8.200000
7790 "2020-01-12" 01 5.100000
7790 "2020-01-13" 01 6.000000
7790 "2020-01-14" 01 7.000000
7790 "2020-01-15" 01 7.800000


7790 "2020-01-01" 04 6.500000
7790 "2020-01-02" 04 6.400000
7790 "2020-01-03" 04 8.800000
7790 "2020-01-04" 04 7.100000
7790 "2020-01-05" 04 8.300000
7790 "2020-01-06" 04 4.100000
7790 "2020-01-07" 04 7.100000
7790 "2020-01-08" 04 6.300000
7790 "2020-01-09" 04 6.500000
7790 "2020-01-10" 04 5.600000
7790 "2020-01-11" 04 8.200000
7790 "2020-01-12" 04 4.600000
7790 "2020-01-13" 04 5.400000
7790 "2020-01-14" 04 6.700000
7790 "2020-01-15" 04 6.400000


7790 "2020-01-01" 07 6.500000
7790 "2020-01-02" 07 7.000000
7790 "2020-01-03" 07 8.100000
7790 "2020-01-04" 07 5.400000
7790 "2020-01-05" 07 5.800000
7790 "2020-01-06" 07 3.100000
7790 "2020-01-07" 07 7.700000
7790 "2020-01-08" 07 5.600000
7790 "2020-01-09" 07 5.400000
7790 "2020-01-10" 07 6.300000
7790 "2020-01-11" 07 7.100000
7790 "2020-01-12" 07 5.400000
7790 "2020-01-13" 07 5.700000
7790 "2020-01-14" 07 6.200000
7790 "2020-01-15" 07 6.300000


7790 "2020-01-01" 10 10.100000
7790 "2020-01-02" 10 10.000000
7790 "2020-01-03" 10 10.800000
7790 "2020-01-04" 10 11.400000
7790 "2020-01-05" 10 10.900000
7790 "2020-01-06" 10 8.900000
7790 "2020-01-07" 10 9.600000
7790 "2020-01-08" 10 11.400000
7790 "2020-01-09" 10 10.100000
7790 "2020-01-10" 10 10.100000
7790 "2020-01-11" 10 11.700000
7790 "2020-01-12" 10 10.800000
7790 "2020-01-13" 10 9.900000
7790 "2020-01-14" 10 10.500000
7790 "2020-01-15" 10 10.800000


7790 "2020-01-01" 13 15.500000
7790 "2020-01-02" 13 14.800000
7790 "2020-01-03" 13 16.200001
7790 "2020-01-04" 13 16.000000
7790 "2020-01-05" 13 15.900000
7790 "2020-01-06" 13 13.300000
7790 "2020-01-07" 13 13.700000
7790 "2020-01-08" 13 15.200000
7790 "2020-01-09" 13 15.200000
7790 "2020-01-10" 13 15.300000
7790 "2020-01-11" 13 16.000000
7790 "2020-01-12" 13 14.100000
7790 "2020-01-13" 13 13.900000
7790 "2020-01-14" 13 15.200000
7790 "2020-01-15" 13 14.800000


7790 "2020-01-01" 16 14.400000
7790 "2020-01-02" 16 13.000000
7790 "2020-01-03" 16 14.200000
7790 "2020-01-04" 16 15.100000
7790 "2020-01-05" 16 14.700000
7790 "2020-01-06" 16 12.600000
7790 "2020-01-07" 16 13.400000
7790 "2020-01-08" 16 13.600000
7790 "2020-01-09" 16 14.000000
7790 "2020-01-10" 16 13.300000
7790 "2020-01-11" 16 13.700000
7790 "2020-01-12" 16 13.000000
7790 "2020-01-13" 16 13.000000
7790 "2020-01-14" 16 13.500000
7790 "2020-01-15" 16 13.500000


7790 "2020-01-01" 19 9.900000
7790 "2020-01-02" 19 10.400000
7790 "2020-01-03" 19 11.800000
7790 "2020-01-04" 19 10.400000
7790 "2020-01-05" 19 8.100000
7790 "2020-01-06" 19 6.400000
7790 "2020-01-07" 19 9.200000
7790 "2020-01-08" 19 5.800000
7790 "2020-01-09" 19 7.100000
7790 "2020-01-10" 19 8.200000
7790 "2020-01-11" 19 8.800000
7790 "2020-01-12" 19 6.900000
7790 "2020-01-13" 19 7.000000
7790 "2020-01-14" 19 6.900000
7790 "2020-01-15" 19 7.700000


7790 "2020-01-01" 22 8.400000
7790 "2020-01-02" 22 9.600000
7790 "2020-01-03" 22 10.100000
7790 "2020-01-04" 22 9.600000
7790 "2020-01-05" 22 5.800000
7790 "2020-01-06" 22 6.800000
7790 "2020-01-07" 22 7.800000
7790 "2020-01-08" 22 5.600000
7790 "2020-01-09" 22 6.200000
7790 "2020-01-10" 22 8.600000
7790 "2020-01-11" 22 7.800000
7790 "2020-01-12" 22 7.100000
7790 "2020-01-13" 22 8.100000
7790 "2020-01-14" 22 6.500000
7790 "2020-01-15" 22 6.800000
